Date;SPX_Close;SPX_Open;SPX_Volume;VIX_Close;VIX_Open;SKEW_Close;SKEW_Open;SPX_Return;Abs_Return;RealizedVol_21d;IV_RV_Spread;VIX_Change;SKEW_Change;Vol_Ratio
2015-07-14;2108.949951171875;2099.719970703125;3002120000;13.369999885559082;13.90999984741211;123.11000061035156;123.11000061035156;0.00444327323650017;0.00444327323650017;0.13333867613438455;0.00036132272120625863;-0.03812947823859225;1.5400009155273438;1.002709811824156
2015-07-15;2107.39990234375;2109.010009765625;3261810000;13.229999542236328;13.350000381469727;123.05999755859375;123.05999755859375;-0.0007352563007372865;0.0007352563007372865;0.13218690326894306;0.00011309215342023005;-0.010471229956700912;-0.0500030517578125;1.0008555473395888
2015-07-16;2124.2900390625;2110.550048828125;3227080000;12.109999656677246;12.59000015258789;124.66999816894531;124.66999816894531;0.007982733444475738;0.007982733444475738;0.13355570119864213;-0.012455704631869666;-0.08465607893511407;1.6100006103515625;0.9067377542098045
2015-07-17;2126.639892578125;2126.800048828125;3362750000;11.949999809265137;11.770000457763672;127.91000366210938;127.91000366210938;0.00110557162445071;0.00110557162445071;0.13347911525864883;-0.013979117165997465;-0.013212209079121462;3.2400054931640625;0.8952711280794043
2015-07-20;2128.280029296875;2126.85009765625;3245870000;12.25;12.25;125.05999755859375;125.05999755859375;0.0007709366240016023;0.0007709366240016023;0.12917546927775123;-0.006675469277751228;0.025104618872233475;-2.850006103515625;0.948322469311896
2015-07-21;2119.2099609375;2127.550048828125;3343690000;12.220000267028809;12.420000076293945;124.9000015258789;124.9000015258789;-0.004270796242723094;0.004270796242723094;0.128666280875883;-0.006466278205594908;-0.002448957793566686;-0.15999603271484375;0.9497438010831093
2015-07-22;2114.14990234375;2118.2099609375;3694070000;12.119999885559082;12.770000457763672;130.4199981689453;130.4199981689453;-0.00239056502019028;0.00239056502019028;0.1271341229143514;-0.005934124058760565;-0.008183337093661147;5.519996643066406;0.9533239076753744
2015-07-23;2102.14990234375;2114.159912109375;3772810000;12.640000343322754;12.0600004196167;123.18000030517578;123.18000030517578;-0.0056922102113794535;0.0056922102113794535;0.12849529141033908;-0.002095287977111532;0.04290432860343918;-7.239997863769531;0.9836936594787711
2015-07-24;2079.64990234375;2102.239990234375;3870040000;13.739999771118164;12.869999885559082;126.31999969482422;126.31999969482422;-0.010761020696661188;0.010761020696661188;0.13128057586752237;0.006119421843659267;0.0870252688225992;3.1399993896484375;1.0466133074388284
2015-07-27;2067.639892578125;2078.18994140625;3836750000;15.600000381469727;15.600000381469727;126.66999816894531;126.66999816894531;-0.005791755065064178;0.005791755065064178;0.13226529696946912;0.023734706845228132;0.13537122571583526;0.34999847412109375;1.1794477265696295
2015-07-28;2093.25;2070.75;4117740000;13.4399995803833;14.869999885559082;123.5199966430664;123.5199966430664;0.012310073801889353;0.012310073801889353;0.139850709595868;-0.005450713792035017;-0.13846158642740525;-3.1500015258789062;0.961024768427803
2015-07-29;2108.570068359375;2094.699951171875;4038900000;12.5;13.569999694824219;121.02999877929688;121.02999877929688;0.007292142927383681;0.007292142927383681;0.11948254699449577;0.005517453005504228;-0.06994044715263992;-2.4899978637695312;1.0461778991517348
2015-07-30;2108.6298828125;2106.780029296875;3579410000;12.130000114440918;12.720000267028809;122.05999755859375;122.05999755859375;2.836690402236809e-05;2.836690402236809e-05;0.11941607970519427;0.0018839214392149112;-0.02959999084472653;1.029998779296875;1.0157761119261812
2015-07-31;2103.840087890625;2111.60009765625;3681340000;12.119999885559082;12.029999732971191;124.19999694824219;124.19999694824219;-0.002274103801051709;0.002274103801051709;0.11795470262788293;0.003245296227707889;-0.0008244211696197823;2.1399993896484375;1.0275130720132963
2015-08-03;2098.0400390625;2104.489990234375;3476770000;12.5600004196167;12.850000381469727;119.31999969482422;119.31999969482422;-0.0027606939449045503;0.0027606939449045503;0.11849781073140055;0.00710219346476644;0.03630367476998697;-4.879997253417969;1.0599352293593425
2015-08-04;2093.320068359375;2097.679931640625;3546710000;13.0;12.65999984741211;119.79000091552734;119.79000091552734;-0.0022522391669328678;0.0022522391669328678;0.11787993862958428;0.012120061370415727;0.03503181255440824;0.470001220703125;1.1028169976275672
2015-08-05;2099.840087890625;2095.27001953125;3968680000;12.510000228881836;12.020000457763672;119.0999984741211;119.0999984741211;0.003109838185490679;0.003109838185490679;0.11658050254321957;0.008519499745598777;-0.0376922900860126;-0.69000244140625;1.073078255452196
2015-08-06;2083.56005859375;2100.75;4246570000;13.770000457763672;12.199999809265137;126.08999633789062;126.08999633789062;-0.007783195922562142;0.007783195922562142;0.10323115250009804;0.03446885207753869;0.10071944091358787;6.989997863769531;1.3338997118869322
2015-08-07;2077.570068359375;2082.610107421875;3602320000;13.390000343322754;13.569999694824219;117.81999969482422;117.81999969482422;-0.0028790228563377145;0.0028790228563377145;0.10388000752862397;0.030019995904603552;-0.027596231068145682;-8.269996643066406;1.2889872326619882
2015-08-10;2104.179931640625;2080.97998046875;3514460000;12.229999542236328;12.729999542236328;121.54000091552734;121.54000091552734;0.012726835632025084;0.012726835632025084;0.10454615974832862;0.017753835674034657;-0.08663187239310921;3.720001220703125;1.1698181522570799
2015-08-11;2084.070068359375;2102.659912109375;3708880000;13.710000038146973;13.239999771118164;124.37000274658203;124.37000274658203;-0.00960306468018227;0.00960306468018227;0.10313592505027824;0.03396407533119147;0.12101394532350218;2.8300018310546875;1.329313721815499
2015-08-12;2086.050048828125;2081.10009765625;4269130000;13.609999656677246;15.1899995803833;119.97000122070312;119.97000122070312;0.0009496036382146948;0.0009496036382146948;0.10178985628651364;0.03431014028025882;-0.007293973828700451;-4.400001525878906;1.337068363508483
2015-08-13;2083.389892578125;2086.18994140625;3221300000;13.489999771118164;13.869999885559082;119.95999908447266;119.95999908447266;-0.0012760258683812036;0.0012760258683812036;0.10182150470152646;0.03307849300965518;-0.00881703810331902;-0.01000213623046875;1.3248674541455612
2015-08-14;2091.5400390625;2083.14990234375;2795590000;12.829999923706055;13.6899995803833;119.37000274658203;119.37000274658203;0.0039043322743591373;0.0039043322743591373;0.09844139740931948;0.029858601827741055;-0.04892511924463905;-0.589996337890625;1.3033134698767932
2015-08-17;2102.43994140625;2089.699951171875;2867690000;13.020000457763672;14.319999694824219;120.2699966430664;120.2699966430664;0.005197891709402951;0.005197891709402951;0.10040909438575532;0.029790910191881403;0.014809083023184844;0.899993896484375;1.2966953379484691
2015-08-18;2096.919921875;2101.989990234375;2949990000;13.789999961853027;13.40999984741211;124.33999633789062;124.33999633789062;-0.0026289829356331003;0.0026289829356331003;0.10053832218714406;0.037361677431386214;0.059139744778596626;4.069999694824219;1.3716162814199389
2015-08-19;2079.610107421875;2095.68994140625;3512920000;15.25;14.84000015258789;122.13999938964844;122.13999938964844;-0.008289136409597112;0.008289136409597112;0.10325990646898513;0.04924009353101487;0.10587382466901651;-2.1999969482421875;1.4768558796419644
2015-08-20;2035.72998046875;2076.610107421875;3922470000;19.139999389648438;16.549999237060547;118.76000213623047;118.76000213623047;-0.021325960454146156;0.021325960454146156;0.12520901251237418;0.0661909813841102;0.2550819271900615;-3.3799972534179688;1.5286439055460856
2015-08-24;1893.2099609375;1965.1500244140625;6612690000;40.7400016784668;28.030000686645508;129.4600067138672;129.4600067138672;-0.07258068686839748;0.07258068686839748;0.2755483985028301;0.1318516182818379;1.128526801338373;10.700004577636719;1.478506204348285
2015-08-25;1867.6099853515625;1898.0799560546875;5183560000;36.02000045776367;31.1299991607666;126.77999877929688;126.77999877929688;-0.013614249742655897;0.013614249742655897;0.2764776818236955;0.08372232275394126;-0.11585667712914927;-2.6800079345703125;1.3028176531345823
2015-08-26;1940.510009765625;1872.75;5338250000;30.31999969482422;31.1299991607666;124.3499984741211;124.3499984741211;0.03829129943453164;0.03829129943453164;0.31466570930635684;-0.011465712358114666;-0.15824543838146699;-2.4300003051757812;0.9635622439337624
2015-08-27;1987.6600341796875;1942.77001953125;5006390000;26.100000381469727;27.110000610351562;126.30999755859375;126.30999755859375;0.02400725448969004;0.02400725448969004;0.3243081033568451;-0.06330809954214783;-0.13918203680176378;1.9599990844726562;0.8047902630650946
2015-08-28;1988.8699951171875;1986.06005859375;3949080000;26.049999237060547;26.690000534057617;130.3800048828125;130.3800048828125;0.0006085511568762156;0.0006085511568762156;0.32259645202641013;-0.06209645965580468;-0.0019157526313554607;4.07000732421875;0.8075104073037945
2015-08-31;1972.1800537109375;1986.72998046875;3915100000;28.43000030517578;27.030000686645508;129.36000061035156;129.36000061035156;-0.008427078663984055;0.008427078663984055;0.32299746649175315;-0.03869746343999536;0.09136280759383975;-1.0200042724609375;0.8801926719106838
2015-09-01;1913.8499755859375;1970.0899658203125;4371850000;31.399999618530273;31.90999984741211;125.3499984741211;125.3499984741211;-0.030022649842427997;0.030022649842427997;0.3360501867840563;-0.022050190598753572;0.10446708693189133;-4.010002136230469;0.9343842334689048
2015-09-02;1948.8599853515625;1916.52001953125;3742620000;26.09000015258789;29.139999389648438;125.3499984741211;125.3499984741211;0.01812767142321464;0.01812767142321464;0.34508673655406064;-0.08418673502818175;-0.1691082653010212;0.0;0.7560418117808674
2015-09-03;1951.1300048828125;1950.7900390625;3520700000;25.610000610351562;25.209999084472656;132.42999267578125;132.42999267578125;0.0011641156994188924;0.0011641156994188924;0.34544666416470154;-0.08934665806118591;-0.01839783593058797;7.079994201660156;0.7413590364890965
2015-09-04;1921.219970703125;1947.760009765625;3167090000;27.799999237060547;27.43000030517578;142.19000244140625;142.19000244140625;-0.015448308754276238;0.015448308754276238;0.34705241226904204;-0.06905241989843658;0.08551341563903692;9.760009765625;0.8010317247271984
2015-09-08;1969.4100341796875;1927.300048828125;3548650000;24.899999618530273;25.049999237060547;132.3699951171875;132.3699951171875;0.024773637197038505;0.024773637197038505;0.36090491192223983;-0.11190491573693709;-0.10431653590350631;-9.82000732421875;0.6899324114462372
2015-09-09;1942.0400390625;1971.449951171875;3652120000;26.229999542236328;22.389999389648438;137.02999877929688;137.02999877929688;-0.013995035769084717;0.013995035769084717;0.3630289822894;-0.10072898686703674;0.053413652372760856;4.660003662109375;0.7225318313931821
2015-09-10;1952.2900390625;1941.5899658203125;3626320000;24.3700008392334;26.8700008392334;131.4199981689453;131.4199981689453;0.005264075444935658;0.005264075444935658;0.3598066170697118;-0.11610660867737779;-0.07091112220600326;-5.6100006103515625;0.6773083007117616
2015-09-11;1961.050048828125;1951.449951171875;3218590000;23.200000762939453;25.3799991607666;118.18000030517578;118.18000030517578;0.004477006444986281;0.004477006444986281;0.36013656499855506;-0.12813655736916052;-0.04800984965131205;-13.239997863769531;0.6442000901250484
2015-09-14;1953.030029296875;1963.06005859375;3000200000;24.25;24.030000686645508;142.92999267578125;142.92999267578125;-0.00409804122304381;0.00409804122304381;0.3598815988693719;-0.11738159886937188;0.04525858631599067;24.74999237060547;0.6738327293250175
2015-09-15;1978.0899658203125;1955.0999755859375;3239860000;22.540000915527344;23.280000686645508;136.0;136.0;0.01274968763143236;0.01274968763143236;0.3640513626277232;-0.13865135347244975;-0.0705154261638209;-6.92999267578125;0.619143429455492
2015-09-16;1995.31005859375;1978.02001953125;3630680000;21.350000381469727;22.56999969482422;142.16000366210938;142.16000366210938;0.0086677407153759;0.0086677407153759;0.36547339977341575;-0.15197339595871848;-0.05279505260524853;6.160003662109375;0.5841738521792882
2015-09-17;1990.199951171875;1995.3299560546875;4183790000;21.139999389648438;21.540000915527344;137.49000549316406;137.49000549316406;-0.002564344442560099;0.002564344442560099;0.3644699574426101;-0.15306996354612576;-0.00983611185335409;-4.6699981689453125;0.5800203544342105
2015-09-18;1958.030029296875;1989.6600341796875;6021240000;22.280000686645508;23.06999969482422;119.47000122070312;119.47000122070312;-0.01629623095438354;0.01629623095438354;0.36753984208690343;-0.14473983522044837;0.05392626915378673;-18.020004272460938;0.6061928023949437
2015-09-21;1966.969970703125;1960.8399658203125;3269350000;20.139999389648438;21.969999313354492;135.4499969482422;135.4499969482422;0.004555392033672697;0.004555392033672697;0.36801979078456093;-0.16661979688807654;-0.09605032455316631;15.979995727539062;0.5472531612148654
2015-09-22;1942.739990234375;1961.3900146484375;3808260000;22.440000534057617;22.969999313354492;135.94000244140625;135.94000244140625;-0.012394930019378313;0.012394930019378313;0.36358336754062787;-0.1391833622000517;0.11420065611279684;0.4900054931640625;0.6171899634971643
2015-09-23;1938.760009765625;1943.239990234375;3190530000;22.1299991607666;22.09000015258789;136.7100067138672;136.7100067138672;-0.002050744229593947;0.002050744229593947;0.2585383685059974;-0.03723837689833137;-0.013814677625364591;0.7700042724609375;0.8559657620123509
2015-09-24;1932.239990234375;1934.81005859375;4091530000;23.469999313354492;23.530000686645508;134.02999877929688;134.02999877929688;-0.00336865187130644;0.00336865187130644;0.25356340469086114;-0.018863411557316218;0.06055129703590434;-2.6800079345703125;0.9256067271209184
2015-09-25;1931.3399658203125;1935.9300537109375;3721870000;23.6200008392334;21.1200008392334;135.16000366210938;135.16000366210938;-0.00046590180122054944;0.00046590180122054944;0.2156471391708974;0.020552869221436593;0.006391202823493591;1.1300048828125;1.095307868680552
2015-09-28;1881.77001953125;1929.1800537109375;4326660000;27.6299991607666;25.020000457763672;134.17999267578125;134.17999267578125;-0.026001211162809106;0.026001211162809106;0.21441858782361606;0.06188140378404994;0.16977130309294908;-0.980010986328125;1.2886009296682548
2015-09-29;1884.0899658203125;1881.9000244140625;4132390000;26.829999923706055;26.56999969482422;136.7100067138672;136.7100067138672;0.001232093912981713;0.001232093912981713;0.21454724889844648;0.05375275033861407;-0.02895400873542231;2.5300140380859375;1.250540384994903
2015-09-30;1920.030029296875;1887.1400146484375;4525070000;24.5;24.639999389648438;113.9000015258789;113.9000015258789;0.01889589860356512;0.01889589860356512;0.22574589686306504;0.019254103136934958;-0.08684308350099357;-22.81000518798828;1.0852910436224419
